463,0,0,1481442042426
463,0,0,1481442044167
469,0,0,1481442045906
468,0,0,1481442047649
474,0,0,1481442049388
469,0,0,1481442051026
457,0,0,1481442052768
457,0,0,1481442054509
461,0,0,1481442056251
472,0,0,1481442057990
456,0,0,1481442059731
461,0,0,1481442061473
458,0,0,1481442063214
464,0,0,1481442064956
470,0,0,1481442066695
473,0,0,1481442068540
475,0,0,1481442070244
460,0,0,1481442071934
465,0,0,1481442073616
456,0,0,1481442075399
474,0,0,1481442077140
472,0,0,1481442078881
470,0,0,1481442080622
474,0,0,1481442082362
458,0,0,1481442084103
459,0,0,1481442085844
462,0,0,1481442087687
463,0,0,1481442089425
459,0,0,1481442091169
467,0,0,1481442092910
462,0,0,1481442094572
474,0,0,1481442096288
472,0,0,1481442098030
462,0,0,1481442099770
456,0,0,1481442101508
474,0,0,1481442103252
469,0,0,1481442104957
457,0,0,1481442106721
467,0,0,1481442108475
467,0,0,1481442110215
469,0,0,1481442111956
457,0,0,1481442113697
469,0,0,1481442115389
459,0,0,1481442117076
474,0,0,1481442118817
470,0,0,1481442120558
459,0,0,1481442122401
462,0,0,1481442124083
473,0,0,1481442125884
465,0,0,1481442127621
475,0,0,1481442129364
461,0,0,1481442131105
458,0,0,1481442132847
474,0,0,1481442134509
474,0,0,1481442136226
469,0,0,1481442137967
472,0,0,1481442139707
461,0,0,1481442141550
474,0,0,1481442143291
474,0,0,1481442145031
457,0,0,1481442146786
461,0,0,1481442148514
460,0,0,1481442150359
459,0,0,1481442152101
458,0,0,1481442153737
471,0,0,1481442155578
457,0,0,1481442157319
471,0,0,1481442159265
474,0,0,1481442160967
471,0,0,1481442162744
458,0,0,1481442164487
462,0,0,1481442166228
458,0,0,1481442167966
468,0,0,1481442169711
474,0,0,1481442171391
473,0,0,1481442173192
461,0,0,1481442174932
468,0,0,1481442176673
465,0,0,1481442178417
458,0,0,1481442180156
475,0,0,1481442181896
459,0,0,1481442183636
466,0,0,1481442185377
460,0,0,1481442187118
459,0,0,1481442188859
457,0,0,1481442190602
465,0,0,1481442192297
474,0,0,1481442194081
469,0,0,1481442195793
467,0,0,1481442197569
475,0,0,1481442199303
472,0,0,1481442201044
466,0,0,1481442202705
459,0,0,1481442204528
457,0,0,1481442206267
474,0,0,1481442208008
457,0,0,1481442209748
471,0,0,1481442211486
459,0,0,1481442213145
471,0,0,1481442214971
459,0,0,1481442216644
472,0,0,1481442218452
473,0,0,1481442220127
473,0,0,1481442222036
458,0,0,1481442223777
466,0,0,1481442225520
465,0,0,1481442227259
469,0,0,1481442228925
471,0,0,1481442230740
463,0,0,1481442232483
456,0,0,1481442234224
463,0,0,1481442235855
466,0,0,1481442237601
473,0,0,1481442239343
457,0,0,1481442241086
457,0,0,1481442242823
475,0,0,1481442244564
474,0,0,1481442246305
458,0,0,1481442248046
463,0,0,1481442249784
472,0,0,1481442251630
461,0,0,1481442253370
457,0,0,1481442255111
467,0,0,1481442256853
466,0,0,1481442258597
460,0,0,1481442260312
470,0,0,1481442262009
472,0,0,1481442263709
474,0,0,1481442265451
471,0,0,1481442267193
465,0,0,1481442268940
458,0,0,1481442270679
457,0,0,1481442272418
457,0,0,1481442274157
461,0,0,1481442275899
457,0,0,1481442277640
457,0,0,1481442279381
458,0,0,1481442281134
475,0,0,1481442282964
467,0,0,1481442284705
466,0,0,1481442286447
474,0,0,1481442288187
473,0,0,1481442290030
457,0,0,1481442291770
467,0,0,1481442293509
457,0,0,1481442295252
474,0,0,1481442296997
475,0,0,1481442298735
474,0,0,1481442300475
467,0,0,1481442302218
462,0,0,1481442303958
470,0,0,1481442305606
463,0,0,1481442307330
457,0,0,1481442309080
463,0,0,1481442310792
475,0,0,1481442312456
457,0,0,1481442314297
458,0,0,1481442316048
474,0,0,1481442317784
461,0,0,1481442319524
470,0,0,1481442321368
475,0,0,1481442323109
474,0,0,1481442324847
471,0,0,1481442326589
464,0,0,1481442328436
474,0,0,1481442330150
474,0,0,1481442331912
463,0,0,1481442333655
457,0,0,1481442335397
468,0,0,1481442337236
458,0,0,1481442338982
474,0,0,1481442340822
475,0,0,1481442342446
474,0,0,1481442344201
467,0,0,1481442346043
456,0,0,1481442347785
468,0,0,1481442349528
463,0,0,1481442351268
471,0,0,1481442353110
456,0,0,1481442354852
470,0,0,1481442356493
467,0,0,1481442358233
456,0,0,1481442359972
472,0,0,1481442361716
473,0,0,1481442363372
457,0,0,1481442365089
456,0,0,1481442366744
465,0,0,1481442368574
459,0,0,1481442370318
460,0,0,1481442372159
456,0,0,1481442373899
469,0,0,1481442375642
463,0,0,1481442377484
463,0,0,1481442379195
469,0,0,1481442380964
469,0,0,1481442382704
456,0,0,1481442384547
473,0,0,1481442386289
472,0,0,1481442388028
463,0,0,1481442389774
470,0,0,1481442391513
456,0,0,1481442393251
457,0,0,1481442394997
460,0,0,1481442396735
463,0,0,1481442398475
463,0,0,1481442400318
464,0,0,1481442402058
456,0,0,1481442403801
465,0,0,1481442405539
455,0,0,1481442407281
474,0,0,1481442409126
456,0,0,1481442410863
461,0,0,1481442412627
474,0,0,1481442414348
467,0,0,1481442416088
471,0,0,1481442417828
459,0,0,1481442419576
457,0,0,1481442421244
474,0,0,1481442423052
467,0,0,1481442424791
464,0,0,1481442426530
473,0,0,1481442428271
463,0,0,1481442430015
464,0,0,1481442431756
474,0,0,1481442433496
469,0,0,1481442435204
457,0,0,1481442437005
465,0,0,1481442438717
456,0,0,1481442440562
456,0,0,1481442442303
470,0,0,1481442444005
473,0,0,1481442445783
456,0,0,1481442447525
472,0,0,1481442449242
474,0,0,1481442451006
458,0,0,1481442452748
457,0,0,1481442454370
457,0,0,1481442456086
474,0,0,1481442457866
471,0,0,1481442459506
456,0,0,1481442461246
456,0,0,1481442462987
472,0,0,1481442464829
463,0,0,1481442466572
465,0,0,1481442468313
466,0,0,1481442470014
474,0,0,1481442471895
466,0,0,1481442473637
458,0,0,1481442475378
472,0,0,1481442477046
455,0,0,1481442478861
471,0,0,1481442480546
473,0,0,1481442482341
462,0,0,1481442484040
462,0,0,1481442485827
473,0,0,1481442487687
456,0,0,1481442489406
457,0,0,1481442491148
469,0,0,1481442492887
462,0,0,1481442494732
457,0,0,1481442496472
474,0,0,1481442498315
469,0,0,1481442500003
465,0,0,1481442501796
474,0,0,1481442503483
465,0,0,1481442505279
472,0,0,1481442507019
468,0,0,1481442508671
466,0,0,1481442510398
461,0,0,1481442512140
459,0,0,1481442513815
473,0,0,1481442515619
456,0,0,1481442517362
467,0,0,1481442519100
471,0,0,1481442520844
464,0,0,1481442522687
464,0,0,1481442524429
474,0,0,1481442526151
471,0,0,1481442527851
470,0,0,1481442529652
471,0,0,1481442531342
458,0,0,1481442533131
469,0,0,1481442534871
457,0,0,1481442536613
469,0,0,1481442538354
465,0,0,1481442540095
455,0,0,1481442541837
455,0,0,1481442543577
455,0,0,1481442545317
470,0,0,1481442547158
462,0,0,1481442548834
467,0,0,1481442550643
457,0,0,1481442552384
464,0,0,1481442554124
473,0,0,1481442555769
465,0,0,1481442557500
474,0,0,1481442559348
461,0,0,1481442561066
459,0,0,1481442562860
460,0,0,1481442564671
473,0,0,1481442566412
463,0,0,1481442568155
473,0,0,1481442569844
465,0,0,1481442571647
463,0,0,1481442573340
458,0,0,1481442575040
458,0,0,1481442576754
474,0,0,1481442578443
470,0,0,1481442580236
459,0,0,1481442581976
468,0,0,1481442583692
459,0,0,1481442585383
462,0,0,1481442587098
471,0,0,1481442588836
462,0,0,1481442590578
456,0,0,1481442592320
466,0,0,1481442593963
468,0,0,1481442595702
457,0,0,1481442597437
468,0,0,1481442599180
472,0,0,1481442600920
465,0,0,1481442602661
472,0,0,1481442604400
468,0,0,1481442606142
467,0,0,1481442607884
463,0,0,1481442609624
459,0,0,1481442611294
472,0,0,1481442613000
469,0,0,1481442614744
466,0,0,1481442616428
467,0,0,1481442618227
473,0,0,1481442619966
472,0,0,1481442621808
464,0,0,1481442623455
461,0,0,1481442625188
459,0,0,1481442626857
455,0,0,1481442628671
471,0,0,1481442630412
467,0,0,1481442632155
465,0,0,1481442633893
456,0,0,1481442635736
458,0,0,1481442637476
468,0,0,1481442639226
469,0,0,1481442640879
459,0,0,1481442642594
462,0,0,1481442644340
473,0,0,1481442646079
466,0,0,1481442647819
470,0,0,1481442649561
470,0,0,1481442651186
474,0,0,1481442652940
465,0,0,1481442654680
467,0,0,1481442656420
466,0,0,1481442658186
459,0,0,1481442659902
459,0,0,1481442661573
470,0,0,1481442663316
474,0,0,1481442665027
456,0,0,1481442666764
469,0,0,1481442668609
469,0,0,1481442670262
462,0,0,1481442671958
467,0,0,1481442673727
467,0,0,1481442675366
460,0,0,1481442677059
468,0,0,1481442678847
457,0,0,1481442680586
469,0,0,1481442682329
472,0,0,1481442684076
459,0,0,1481442685809
456,0,0,1481442687479
456,0,0,1481442689292
464,0,0,1481442691020
461,0,0,1481442692774
455,0,0,1481442694514
469,0,0,1481442696252
457,0,0,1481442697996
473,0,0,1481442699736
467,0,0,1481442701476
461,0,0,1481442703217
460,0,0,1481442704876
471,0,0,1481442706700
473,0,0,1481442708441
473,0,0,1481442710184
463,0,0,1481442711923
463,0,0,1481442713600
462,0,0,1481442715299
458,0,0,1481442717043
463,0,0,1481442718785
470,0,0,1481442720489
468,0,0,1481442722182
464,0,0,1481442723878
465,0,0,1481442725577
461,0,0,1481442727280
473,0,0,1481442729023
474,0,0,1481442730764
456,0,0,1481442732469
472,0,0,1481442734246
460,0,0,1481442735985
459,0,0,1481442737652
469,0,0,1481442739470
460,0,0,1481442741131
470,0,0,1481442742848
463,0,0,1481442744589
471,0,0,1481442746314
461,0,0,1481442748070
459,0,0,1481442749810
461,0,0,1481442751552
464,0,0,1481442753292
460,0,0,1481442755033
455,0,0,1481442756774
455,0,0,1481442758534
459,0,0,1481442760358
472,0,0,1481442762200
468,0,0,1481442763942
459,0,0,1481442765605
462,0,0,1481442767320
473,0,0,1481442769062
471,0,0,1481442770802
456,0,0,1481442772543
464,0,0,1481442774211
456,0,0,1481442776025
456,0,0,1481442777767
456,0,0,1481442779505
460,0,0,1481442781245
456,0,0,1481442782990
455,0,0,1481442784729
474,0,0,1481442786468
465,0,0,1481442788210
456,0,0,1481442789950
468,0,0,1481442791693
471,0,0,1481442793432
473,0,0,1481442795174
466,0,0,1481442797016
469,0,0,1481442798860
457,0,0,1481442800534
462,0,0,1481442802342
473,0,0,1481442804083
456,0,0,1481442805823
457,0,0,1481442807483
456,0,0,1481442809308
457,0,0,1481442811013
459,0,0,1481442812712
462,0,0,1481442814527
472,0,0,1481442816267
468,0,0,1481442818008
473,0,0,1481442819750
455,0,0,1481442821490
464,0,0,1481442823233
472,0,0,1481442824931
465,0,0,1481442826712
469,0,0,1481442828352
457,0,0,1481442830092
460,0,0,1481442831832
463,0,0,1481442833576
466,0,0,1481442835314
462,0,0,1481442837055
458,0,0,1481442838898
457,0,0,1481442840639
456,0,0,1481442842482
461,0,0,1481442844224
472,0,0,1481442846066
456,0,0,1481442847806
456,0,0,1481442849548
455,0,0,1481442851174
463,0,0,1481442852927
466,0,0,1481442854675
471,0,0,1481442856408
456,0,0,1481442858150
472,0,0,1481442859890
456,0,0,1481442861603
460,0,0,1481442863372
471,0,0,1481442865215
465,0,0,1481442866956
471,0,0,1481442868614
457,0,0,1481442870310
473,0,0,1481442872075
456,0,0,1481442873718
468,0,0,1481442875456
456,0,0,1481442877197
457,0,0,1481442878936
471,0,0,1481442880782
468,0,0,1481442882520
472,0,0,1481442884262
472,0,0,1481442886002
461,0,0,1481442887743
473,0,0,1481442889588
469,0,0,1481442891433
463,0,0,1481442893119
458,0,0,1481442894912
465,0,0,1481442896549
466,0,0,1481442898393
458,0,0,1481442900150
463,0,0,1481442901832
457,0,0,1481442903617
456,0,0,1481442905357
455,0,0,1481442907097
461,0,0,1481442908838
464,0,0,1481442910681
459,0,0,1481442912421
473,0,0,1481442914130
464,0,0,1481442915904
456,0,0,1481442917646
461,0,0,1481442919385
465,0,0,1481442921229
473,0,0,1481442922979
466,0,0,1481442924714
458,0,0,1481442926451
470,0,0,1481442928191
470,0,0,1481442929935
455,0,0,1481442931628
469,0,0,1481442933414
455,0,0,1481442935130
472,0,0,1481442936895
461,0,0,1481442938630
472,0,0,1481442940378
455,0,0,1481442942082
459,0,0,1481442943861
457,0,0,1481442945600
461,0,0,1481442947256
456,0,0,1481442948978
468,0,0,1481442950722
455,0,0,1481442952460
472,0,0,1481442954203
463,0,0,1481442955839
469,0,0,1481442957584
468,0,0,1481442959321
455,0,0,1481442961063
473,0,0,1481442962802
462,0,0,1481442964647
473,0,0,1481442966388
459,0,0,1481442968072
465,0,0,1481442969869
464,0,0,1481442971609
455,0,0,1481442973236
459,0,0,1481442974989
463,0,0,1481442976730
471,0,0,1481442978574
462,0,0,1481442980313
473,0,0,1481442982260
460,0,0,1481442983980
456,0,0,1481442985741
455,0,0,1481442987365
464,0,0,1481442989119
472,0,0,1481442990836
464,0,0,1481442992534
472,0,0,1481442994342
470,0,0,1481442996083
456,0,0,1481442997772
470,0,0,1481442999565
456,0,0,1481443001308
467,0,0,1481443003048
467,0,0,1481443004787
455,0,0,1481443006528
460,0,0,1481443008269
456,0,0,1481443010009
462,0,0,1481443011749
455,0,0,1481443013491
469,0,0,1481443015188
461,0,0,1481443016883
455,0,0,1481443018611
468,0,0,1481443020281
464,0,0,1481443021990
462,0,0,1481443023656
466,0,0,1481443025369
472,0,0,1481443027030
474,0,0,1481443028851
471,0,0,1481443030593
461,0,0,1481443032351
462,0,0,1481443034178
472,0,0,1481443035917
464,0,0,1481443037655
459,0,0,1481443039399
456,0,0,1481443041140
473,0,0,1481443042788
458,0,0,1481443044519
462,0,0,1481443046260
457,0,0,1481443048001
456,0,0,1481443049741
459,0,0,1481443051387
457,0,0,1481443053127
472,0,0,1481443054864
473,0,0,1481443056602
469,0,0,1481443058343
464,0,0,1481443059978
472,0,0,1481443061722
473,0,0,1481443063462
471,0,0,1481443065203
459,0,0,1481443066944
470,0,0,1481443068687
471,0,0,1481443070528
472,0,0,1481443072274
465,0,0,1481443074009
461,0,0,1481443075855
473,0,0,1481443077594
461,0,0,1481443079337
472,0,0,1481443081075
474,0,0,1481443082816
458,0,0,1481443084557
473,0,0,1481443086298
470,0,0,1481443088141
466,0,0,1481443089882
475,0,0,1481443091622
458,0,0,1481443093266
458,0,0,1481443095003
464,0,0,1481443096744
474,0,0,1481443098484
458,0,0,1481443100226
469,0,0,1481443101965
456,0,0,1481443103808
468,0,0,1481443105447
472,0,0,1481443107133
471,0,0,1481443108928
464,0,0,1481443110669
463,0,0,1481443112325
471,0,0,1481443114151
469,0,0,1481443115892
469,0,0,1481443117555
457,0,0,1481443119374
456,0,0,1481443121072
459,0,0,1481443122957
458,0,0,1481443124699
464,0,0,1481443126439
461,0,0,1481443128179
456,0,0,1481443129920
463,0,0,1481443131661
473,0,0,1481443133509
458,0,0,1481443135248
472,0,0,1481443137090
468,0,0,1481443138797
474,0,0,1481443140571
462,0,0,1481443142209
473,0,0,1481443143950
457,0,0,1481443145794
456,0,0,1481443147533
469,0,0,1481443149277
471,0,0,1481443150991
459,0,0,1481443152862
455,0,0,1481443154599
457,0,0,1481443156440
464,0,0,1481443158183
458,0,0,1481443159925
461,0,0,1481443161663
474,0,0,1481443163407
474,0,0,1481443165146
472,0,0,1481443166888
462,0,0,1481443168635
467,0,0,1481443170368
472,0,0,1481443172110
456,0,0,1481443173954
471,0,0,1481443175673
457,0,0,1481443177434
456,0,0,1481443179110
456,0,0,1481443180800
474,0,0,1481443182553
458,0,0,1481443184295
473,0,0,1481443185978
457,0,0,1481443187778
462,0,0,1481443189519
460,0,0,1481443191258
466,0,0,1481443193014
456,0,0,1481443194741
466,0,0,1481443196480
464,0,0,1481443198221
468,0,0,1481443199962
465,0,0,1481443201705
456,0,0,1481443203444
469,0,0,1481443205185
457,0,0,1481443206925
462,0,0,1481443208728
474,0,0,1481443210511
473,0,0,1481443212257
459,0,0,1481443213991
458,0,0,1481443215732
466,0,0,1481443217479
464,0,0,1481443219216
472,0,0,1481443220969
458,0,0,1481443222696
459,0,0,1481443224436
471,0,0,1481443226105
471,0,0,1481443227815
457,0,0,1481443229556
462,0,0,1481443231264
460,0,0,1481443233043
465,0,0,1481443234782
470,0,0,1481443236497
470,0,0,1481443238464
456,0,0,1481443240206
463,0,0,1481443242049
458,0,0,1481443243790
461,0,0,1481443245633
465,0,0,1481443247681
459,0,0,1481443249420
463,0,0,1481443251368
474,0,0,1481443253211
456,0,0,1481443254919
456,0,0,1481443256897
468,0,0,1481443258622
474,0,0,1481443260481
468,0,0,1481443262529
456,0,0,1481443264270
459,0,0,1481443266011
474,0,0,1481443267752
457,0,0,1481443269493
472,0,0,1481443271209
462,0,0,1481443273077
467,0,0,1481443274817
457,0,0,1481443276442
459,0,0,1481443278197
465,0,0,1481443279939
474,0,0,1481443281678
457,0,0,1481443283626
467,0,0,1481443285365
456,0,0,1481443287105
467,0,0,1481443288847
471,0,0,1481443290690
455,0,0,1481443292635
456,0,0,1481443294377
465,0,0,1481443296424
467,0,0,1481443298167
470,0,0,1481443299886
456,0,0,1481443301647
466,0,0,1481443303491
458,0,0,1481443305173
461,0,0,1481443306876
460,0,0,1481443308611
472,0,0,1481443310352
468,0,0,1481443312090
456,0,0,1481443313832
467,0,0,1481443315573
466,0,0,1481443317300
456,0,0,1481443319028
472,0,0,1481443320804
473,0,0,1481443322535
473,0,0,1481443324249
473,0,0,1481443326120
460,0,0,1481443327862
467,0,0,1481443329602
471,0,0,1481443331344
457,0,0,1481443333084
469,0,0,1481443334825
473,0,0,1481443336537
457,0,0,1481443338312
473,0,0,1481443340048
455,0,0,1481443341788
459,0,0,1481443343529
469,0,0,1481443345207
456,0,0,1481443347008
464,0,0,1481443348752
473,0,0,1481443350440
473,0,0,1481443352232
461,0,0,1481443353974
456,0,0,1481443355714
461,0,0,1481443357453
466,0,0,1481443359080
470,0,0,1481443360834
458,0,0,1481443362575
459,0,0,1481443364270
465,0,0,1481443366159
474,0,0,1481443368002
473,0,0,1481443369743
466,0,0,1481443371484
467,0,0,1481443373225
469,0,0,1481443374965
459,0,0,1481443376704
472,0,0,1481443378447
464,0,0,1481443380189
471,0,0,1481443381932
459,0,0,1481443383648
464,0,0,1481443385410
469,0,0,1481443387358
459,0,0,1481443389200
456,0,0,1481443390939
470,0,0,1481443392680
458,0,0,1481443394422
461,0,0,1481443396163
460,0,0,1481443397904
473,0,0,1481443399642
474,0,0,1481443401384
456,0,0,1481443403125
457,0,0,1481443404819
471,0,0,1481443406607
473,0,0,1481443408348
474,0,0,1481443410088
472,0,0,1481443411830
457,0,0,1481443413588
459,0,0,1481443415311
473,0,0,1481443416981
464,0,0,1481443418792
458,0,0,1481443420533
461,0,0,1481443422275
470,0,0,1481443424016
469,0,0,1481443425755
474,0,0,1481443427495
464,0,0,1481443429237
474,0,0,1481443430980
464,0,0,1481443432823
458,0,0,1481443434531
473,0,0,1481443436303
473,0,0,1481443438045
471,0,0,1481443439767
465,0,0,1481443441509
465,0,0,1481443443154
456,0,0,1481443444849
461,0,0,1481443446646
473,0,0,1481443448352
462,0,0,1481443450232
471,0,0,1481443451970
471,0,0,1481443453657
474,0,0,1481443455347
459,0,0,1481443457090
457,0,0,1481443458832
457,0,0,1481443460572
468,0,0,1481443462230
459,0,0,1481443463954
462,0,0,1481443465669
463,0,0,1481443467459
457,0,0,1481443469181
474,0,0,1481443472277
471,0,0,1481443474027
456,0,0,1481443475767
464,0,0,1481443477506
474,0,0,1481443479249
465,0,0,1481443480925
471,0,0,1481443482644
472,0,0,1481443484436
457,0,0,1481443486277
459,0,0,1481443488014
456,0,0,1481443489648
472,0,0,1481443491394
458,0,0,1481443493032
465,0,0,1481443494758
456,0,0,1481443496617
473,0,0,1481443498250
473,0,0,1481443500096
470,0,0,1481443501940
458,0,0,1481443503580
456,0,0,1481443505279
473,0,0,1481443507059
472,0,0,1481443508801
459,0,0,1481443510541
462,0,0,1481443512281
467,0,0,1481443514022
458,0,0,1481443515866
458,0,0,1481443517709
457,0,0,1481443519450
473,0,0,1481443521191
471,0,0,1481443522932
456,0,0,1481443524672
457,0,0,1481443526412
472,0,0,1481443528154
473,0,0,1481443529896
470,0,0,1481443531635
473,0,0,1481443533581
469,0,0,1481443535324
460,0,0,1481443537064
471,0,0,1481443538748
459,0,0,1481443540451
457,0,0,1481443542185
472,0,0,1481443543924
471,0,0,1481443545667
474,0,0,1481443547329
456,0,0,1481443549044
469,0,0,1481443550699
458,0,0,1481443552525
460,0,0,1481443554266
463,0,0,1481443556007
463,0,0,1481443557748
455,0,0,1481443559489
467,0,0,1481443561230
460,0,0,1481443562969
462,0,0,1481443564712
460,0,0,1481443566451
459,0,0,1481443568192
456,0,0,1481443569934
459,0,0,1481443571675
472,0,0,1481443573415
460,0,0,1481443575156
460,0,0,1481443576897
457,0,0,1481443578638
456,0,0,1481443580379
464,0,0,1481443582122
456,0,0,1481443583863
459,0,0,1481443585600
468,0,0,1481443587238
455,0,0,1481443589083
460,0,0,1481443590828
456,0,0,1481443592564
456,0,0,1481443594305
460,0,0,1481443595979
472,0,0,1481443597683
473,0,0,1481443599424
461,0,0,1481443601165
473,0,0,1481443602891
458,0,0,1481443604590
464,0,0,1481443606389
456,0,0,1481443608081
470,0,0,1481443609869
456,0,0,1481443611611
469,0,0,1481443613351
472,0,0,1481443615091
456,0,0,1481443616833
473,0,0,1481443618574
455,0,0,1481443620417
473,0,0,1481443622159
463,0,0,1481443623777
460,0,0,1481443625537
461,0,0,1481443627278
473,0,0,1481443628898
472,0,0,1481443630762
468,0,0,1481443632502
458,0,0,1481443634241
462,0,0,1481443636085
455,0,0,1481443637840
471,0,0,1481443639566
456,0,0,1481443641307
464,0,0,1481443643048
469,0,0,1481443644787
463,0,0,1481443646533
460,0,0,1481443648271
466,0,0,1481443650011
456,0,0,1481443651752
466,0,0,1481443653491
459,0,0,1481443655180
468,0,0,1481443656974
455,0,0,1481443658713
466,0,0,1481443660458
465,0,0,1481443662197
473,0,0,1481443663905
460,0,0,1481443665678
464,0,0,1481443667422
455,0,0,1481443669159
458,0,0,1481443670798
471,0,0,1481443672540
464,0,0,1481443674280
460,0,0,1481443676021
455,0,0,1481443677762
467,0,0,1481443679503
470,0,0,1481443681243
455,0,0,1481443682868
456,0,0,1481443684623
457,0,0,1481443686365
471,0,0,1481443688104
468,0,0,1481443689845
457,0,0,1481443691586
459,0,0,1481443693327
474,0,0,1481443694964
473,0,0,1481443696707
460,0,0,1481443698447
473,0,0,1481443700191
465,0,0,1481443701934
474,0,0,1481443703669
463,0,0,1481443705448
474,0,0,1481443707106
470,0,0,1481443708895
471,0,0,1481443710635
455,0,0,1481443712277
456,0,0,1481443714014
463,0,0,1481443715715
472,0,0,1481443717478
466,0,0,1481443719141
457,0,0,1481443720873
463,0,0,1481443722594
461,0,0,1481443724354
457,0,0,1481443726039
470,0,0,1481443727731
457,0,0,1481443729463
458,0,0,1481443731161
470,0,0,1481443732955
473,0,0,1481443734668
455,0,0,1481443736439
473,0,0,1481443738179
458,0,0,1481443739919
472,0,0,1481443741566
472,0,0,1481443743300
457,0,0,1481443745039
457,0,0,1481443746780
456,0,0,1481443748414
457,0,0,1481443750159
457,0,0,1481443752003
460,0,0,1481443753744
460,0,0,1481443755484
456,0,0,1481443757128
472,0,0,1481443758966
463,0,0,1481443760706
457,0,0,1481443762448
469,0,0,1481443764189
467,0,0,1481443765930
456,0,0,1481443767575
473,0,0,1481443769263
464,0,0,1481443771096
466,0,0,1481443772791
473,0,0,1481443774469
455,0,0,1481443776271
461,0,0,1481443778011
460,0,0,1481443779856
469,0,0,1481443781596
461,0,0,1481443783337
472,0,0,1481443785005
455,0,0,1481443786693
466,0,0,1481443788388
465,0,0,1481443790198
455,0,0,1481443792044
454,0,0,1481443793784
460,0,0,1481443795423
472,0,0,1481443797104
469,0,0,1481443798903
459,0,0,1481443800606
472,0,0,1481443802384
470,0,0,1481443804227
459,0,0,1481443806070
457,0,0,1481443808221
472,0,0,1481443809962
458,0,0,1481443811804
472,0,0,1481443813439
471,0,0,1481443815185
465,0,0,1481443816833
459,0,0,1481443818533
454,0,0,1481443820304
456,0,0,1481443822147
472,0,0,1481443823889
470,0,0,1481443825524
456,0,0,1481443827267
455,0,0,1481443829008
466,0,0,1481443831158
467,0,0,1481443832808
465,0,0,1481443834540
455,0,0,1481443836484
457,0,0,1481443838224
458,0,0,1481443839964
473,0,0,1481443841706
465,0,0,1481443843447
469,0,0,1481443845100
456,0,0,1481443846928
456,0,0,1481443848670
455,0,0,1481443850418
461,0,0,1481443852152
460,0,0,1481443853847
473,0,0,1481443855633
473,0,0,1481443857373
462,0,0,1481443859115
465,0,0,1481443860807
455,0,0,1481443862494
473,0,0,1481443864182
472,0,0,1481443865974
461,0,0,1481443867716
464,0,0,1481443869455
472,0,0,1481443871198
456,0,0,1481443872937
471,0,0,1481443874679
455,0,0,1481443876421
464,0,0,1481443878115
459,0,0,1481443879805
461,0,0,1481443881540
472,0,0,1481443883279
467,0,0,1481443885021
469,0,0,1481443886760
473,0,0,1481443888503
473,0,0,1481443890218
455,0,0,1481443891985
457,0,0,1481443893695
470,0,0,1481443895395
470,0,0,1481443897104
457,0,0,1481443898845
463,0,0,1481443900586
456,0,0,1481443902429
471,0,0,1481443904170
463,0,0,1481443905877
470,0,0,1481443907652
468,0,0,1481443909393
464,0,0,1481443911136
461,0,0,1481443912874
468,0,0,1481443914717
457,0,0,1481443916461
472,0,0,1481443918199
465,0,0,1481443919940
467,0,0,1481443921783
457,0,0,1481443923465
471,0,0,1481443925266
467,0,0,1481443927005
463,0,0,1481443928748
471,0,0,1481443930590
457,0,0,1481443932330
459,0,0,1481443934071
462,0,0,1481443935774
468,0,0,1481443937554
470,0,0,1481443939258
463,0,0,1481443941242
460,0,0,1481443942979
471,0,0,1481443944721
467,0,0,1481443946566
456,0,0,1481443948407
470,0,0,1481443950202
463,0,0,1481443951889
473,0,0,1481443953652
470,0,0,1481443955374
460,0,0,1481443957112
458,0,0,1481443958854
471,0,0,1481443960594
457,0,0,1481443962337
455,0,0,1481443964074
470,0,0,1481443965919
472,0,0,1481443967625
456,0,0,1481443969401
473,0,0,1481443971244
456,0,0,1481443973085
457,0,0,1481443974826
466,0,0,1481443976668
458,0,0,1481443978411
471,0,0,1481443980258
468,0,0,1481443981994
471,0,0,1481443983633
459,0,0,1481443985476
455,0,0,1481443987217
458,0,0,1481443988957
464,0,0,1481443991109
470,0,0,1481443992850
456,0,0,1481443994608
455,0,0,1481443996431
456,0,0,1481443998074
473,0,0,1481443999811
464,0,0,1481444001537
472,0,0,1481444003294
471,0,0,1481444005177
465,0,0,1481444006845
465,0,0,1481444008619
457,0,0,1481444010462
467,0,0,1481444012307
459,0,0,1481444014046
470,0,0,1481444015848
473,0,0,1481444017630
469,0,0,1481444019472
461,0,0,1481444021211
455,0,0,1481444022955
469,0,0,1481444024696
461,0,0,1481444026436
460,0,0,1481444028094
456,0,0,1481444029920
456,0,0,1481444031617
470,0,0,1481444033502
472,0,0,1481444035243
463,0,0,1481444036984
456,0,0,1481444038727
469,0,0,1481444040466
471,0,0,1481444042207
465,0,0,1481444044562
454,0,0,1481444046302
459,0,0,1481444048043
456,0,0,1481444049885
463,0,0,1481444051627
473,0,0,1481444053315
466,0,0,1481444055215
471,0,0,1481444056952
456,0,0,1481444058796
472,0,0,1481444060536
457,0,0,1481444062274
474,0,0,1481444064120
472,0,0,1481444065861
457,0,0,1481444067601
456,0,0,1481444069444
472,0,0,1481444071084
466,0,0,1481444072823
460,0,0,1481444074564
458,0,0,1481444076203
456,0,0,1481444077942
472,0,0,1481444079889
